date,time,product,temperature,vibration,information
2022-07-02,16:45:47,0,28.24,0.01,-
2022-07-02,16:45:48,0,28.21,0.02,-
2022-07-02,16:45:49,0,28.2,0.0,-
2022-07-02,16:45:50,0,28.24,0.02,-
2022-07-02,16:45:51,0,28.21,0.04,-
2022-07-02,16:45:52,0,28.24,0.0,-
2022-07-02,16:45:53,0,28.16,0.01,-
2022-07-02,16:45:54,0,28.2,0.02,-
2022-07-02,16:45:55,0,28.22,0.01,-
2022-07-02,16:45:56,0,28.21,0.01,-
2022-07-02,16:45:57,0,28.18,0.0,-
2022-07-02,16:45:58,0,28.19,0.02,-
2022-07-02,16:45:59,0,28.19,0.02,-
2022-07-02,16:46:00,0,28.21,0.02,-
2022-07-02,16:46:01,0,28.19,0.0,-
2022-07-02,16:46:02,0,28.2,0.01,-
2022-07-02,16:46:03,0,28.32,0.02,-
2022-07-02,16:46:04,0,28.2,0.02,-
2022-07-02,16:46:05,0,28.2,0.02,-
2022-07-02,16:46:06,0,28.22,0.0,-
2022-07-02,16:46:07,0,28.2,0.01,-
2022-07-02,16:46:08,0,28.22,0.02,-
2022-07-02,16:46:09,0,28.24,0.0,-
2022-07-02,16:46:10,0,28.21,0.01,-
2022-07-02,16:46:11,0,28.21,0.02,-
2022-07-02,16:46:12,0,28.2,0.02,-
2022-07-02,16:46:13,0,28.2,0.01,-
2022-07-02,16:46:15,0,28.19,0.03,-
2022-07-02,16:46:16,0,28.17,0.02,-
2022-07-02,16:46:17,0,28.23,0.0,-
2022-07-02,16:46:18,0,28.18,0.01,-
2022-07-02,16:46:19,0,28.2,0.02,-
2022-07-02,16:46:20,0,28.16,0.02,-
2022-07-02,16:46:21,0,28.21,0.02,-
2022-07-02,16:46:22,0,28.22,0.01,-
2022-07-02,16:46:23,0,28.16,0.0,-
2022-07-02,16:46:24,0,28.21,0.02,-
2022-07-02,16:46:25,0,28.2,0.03,-
2022-07-02,16:46:26,0,28.19,0.02,-
2022-07-02,16:46:27,0,28.19,0.01,-
2022-07-02,16:46:28,0,28.17,0.01,-
2022-07-02,16:46:29,0,28.16,0.03,-
2022-07-02,16:46:30,0,28.16,0.03,-
2022-07-02,16:46:31,0,28.16,0.01,-
2022-07-02,16:46:32,0,28.17,0.01,-
2022-07-02,16:46:33,0,28.18,0.01,-
2022-07-02,16:46:34,0,28.18,0.03,-
2022-07-02,16:46:35,0,28.15,0.02,-
2022-07-02,16:46:36,0,28.17,0.0,-
2022-07-02,16:46:37,0,28.18,0.0,-
2022-07-02,16:46:38,0,28.16,0.02,-
2022-07-02,16:46:39,0,28.18,0.02,-
2022-07-02,16:46:40,0,28.16,0.03,-
2022-07-02,16:46:41,0,28.16,0.01,-
2022-07-02,16:46:42,0,28.17,0.0,-
2022-07-02,16:46:43,0,28.18,0.0,-
2022-07-02,16:46:44,0,28.25,0.03,-
2022-07-02,16:46:45,0,28.16,0.01,-
2022-07-02,16:46:46,0,28.19,0.01,-
2022-07-02,16:46:47,0,28.15,0.01,-
2022-07-02,16:46:48,0,28.1,0.02,-
2022-07-02,16:46:49,0,28.16,0.03,-
2022-07-02,16:46:50,0,28.17,0.01,-
2022-07-02,16:46:51,0,28.19,0.0,-
2022-07-02,16:46:52,0,28.19,0.01,-
2022-07-02,16:46:53,0,28.19,0.01,-
2022-07-02,16:46:54,0,28.17,0.01,-
2022-07-02,16:46:55,0,28.18,0.01,-
2022-07-02,16:46:57,0,28.18,0.0,-
2022-07-02,16:46:58,0,28.18,0.02,-
2022-07-02,16:46:59,0,28.16,0.03,-
2022-07-02,16:47:00,0,28.19,0.01,-
2022-07-02,16:47:01,0,28.21,0.0,-
2022-07-02,16:47:02,0,28.17,0.01,-
2022-07-02,16:47:03,0,28.17,0.01,-
2022-07-02,16:47:04,0,28.16,0.02,-
2022-07-02,16:47:05,0,28.16,0.0,-
2022-07-02,16:47:06,0,28.16,0.0,-
2022-07-02,16:47:07,0,28.16,0.0,-
2022-07-02,16:47:08,0,28.19,0.02,-
2022-07-02,16:47:09,0,28.13,0.02,-
2022-07-02,16:47:10,0,28.15,0.0,-
2022-07-02,16:47:11,0,28.17,0.0,-
2022-07-02,16:47:12,0,28.18,0.03,-
2022-07-02,16:47:19,0,28.18,0.14,-
2022-07-02,16:47:21,0,28.17,0.01,-
2022-07-02,16:47:22,0,28.15,0.0,-
2022-07-02,16:47:23,0,28.18,0.01,-
2022-07-02,16:47:24,0,28.29,0.03,-
2022-07-02,16:47:25,0,28.18,0.03,-
2022-07-02,16:47:26,0,28.15,0.01,-
2022-07-02,16:47:27,0,28.17,0.0,-
2022-07-02,16:47:28,0,28.19,0.01,-
2022-07-02,16:47:29,0,28.19,0.02,-
2022-07-02,16:47:30,0,28.15,0.01,-
2022-07-02,16:47:31,0,28.17,0.02,-
2022-07-02,16:47:32,0,28.19,0.0,-
2022-07-02,16:47:33,0,28.18,0.02,-
2022-07-02,16:47:34,0,28.19,0.02,-
2022-07-02,16:48:32,0,28.11,0.14,-
2022-07-02,16:48:34,0,28.13,0.02,-
2022-07-02,16:48:35,0,28.12,0.03,-
2022-07-02,16:48:36,0,28.11,0.01,-
2022-07-02,16:48:37,0,28.12,0.02,-
2022-07-02,16:48:38,0,28.2,0.01,-
2022-07-02,16:48:39,0,28.11,0.0,-
2022-07-02,16:48:40,0,28.09,0.02,-
2022-07-02,16:48:41,0,28.1,0.02,-
2022-07-02,16:48:42,0,28.07,0.0,-
2022-07-02,16:48:43,0,28.1,0.01,-
2022-07-02,16:48:45,0,28.14,0.01,-
2022-07-02,16:48:46,0,28.11,0.02,-
2022-07-02,16:48:47,0,28.21,0.0,-
2022-07-02,16:48:48,0,28.12,0.01,-
2022-07-02,16:48:49,0,28.12,0.03,-
2022-07-02,16:48:50,0,28.1,0.02,-
2022-07-02,16:48:51,0,28.11,0.0,-
2022-07-02,16:48:52,0,28.11,0.0,-
2022-07-02,16:48:53,0,28.12,0.0,-
2022-07-02,16:48:54,0,28.17,0.01,-
2022-07-02,16:48:55,0,28.12,0.02,-
2022-07-02,16:48:56,0,28.1,0.0,-
2022-07-02,16:48:57,0,28.1,0.0,-
2022-07-02,16:48:58,0,28.07,0.01,-
2022-07-02,16:48:59,0,28.09,0.02,-
2022-07-02,16:49:00,0,28.11,0.02,-
2022-07-02,16:49:01,0,28.13,0.0,-
2022-07-02,16:49:02,0,28.12,0.0,-
2022-07-02,16:49:03,0,28.1,0.01,-
2022-07-02,16:49:04,0,28.11,0.02,-
2022-07-02,16:49:05,0,28.13,0.02,-
2022-07-02,16:49:06,0,28.1,0.01,-
2022-07-02,16:49:07,0,28.11,0.0,-
2022-07-02,16:49:08,0,28.13,0.01,-
2022-07-02,16:49:09,0,28.14,0.03,-
2022-07-02,16:49:10,0,28.12,0.02,-
2022-07-02,16:49:11,0,28.11,0.01,-
2022-07-02,16:49:12,0,28.11,0.01,-
2022-07-02,16:49:47,0,28.07,0.15,-
2022-07-02,16:49:49,0,28.08,0.01,-
2022-07-02,16:49:50,0,28.07,0.0,-
2022-07-02,16:49:51,0,28.05,0.01,-
2022-07-02,16:49:52,0,28.08,0.02,-
2022-07-02,16:49:53,0,28.07,0.02,-
2022-07-02,16:49:54,0,28.06,0.02,-
2022-07-02,16:49:55,0,28.11,0.0,-
2022-07-02,16:49:56,0,28.09,0.0,-
2022-07-02,16:49:57,0,28.09,0.02,-
2022-07-02,16:49:58,0,28.1,0.02,-
2022-07-02,16:49:59,0,28.13,0.01,-
2022-07-02,16:50:00,0,28.1,0.01,-
2022-07-02,16:50:01,0,28.1,0.0,-
2022-07-02,16:50:02,0,28.09,0.01,-
2022-07-02,16:50:03,0,28.1,0.02,-
2022-07-02,16:50:04,0,28.07,0.02,-
2022-07-02,16:50:05,0,28.08,0.0,-
2022-07-02,16:50:06,0,28.08,0.0,-
2022-07-02,16:50:07,0,28.12,0.0,-
2022-07-02,16:50:08,0,28.1,0.01,-
2022-07-02,16:50:09,0,28.06,0.03,-
2022-07-02,16:50:10,0,28.11,0.02,-
2022-07-02,16:50:11,0,28.12,0.0,-
2022-07-02,16:50:12,0,28.12,0.0,-
2022-07-02,16:50:13,0,28.09,0.02,-
2022-07-02,16:50:14,0,28.06,0.03,-
2022-07-02,16:50:15,0,28.09,0.02,-
2022-07-02,16:50:16,0,28.18,0.01,-
2022-07-02,16:50:17,0,28.08,0.01,-
2022-07-02,16:50:24,0,28.11,0.14,-
2022-07-02,16:50:26,0,28.14,0.0,-
2022-07-02,16:50:28,0,28.16,0.02,-
2022-07-02,16:50:29,0,28.13,0.01,-
2022-07-02,16:50:30,0,28.12,0.02,-
2022-07-02,16:50:31,0,28.07,0.0,-
2022-07-02,16:50:32,0,28.12,0.0,-
2022-07-02,16:50:33,0,28.13,0.02,-
2022-07-02,16:50:34,0,28.11,0.01,-
2022-07-02,16:50:35,0,28.12,0.02,-
2022-07-02,16:50:36,0,28.14,0.0,-
2022-07-02,16:50:43,0,28.1,0.15,-
2022-07-02,16:50:45,0,28.09,0.02,-
2022-07-02,16:50:46,0,28.13,0.02,-
2022-07-02,16:50:47,0,28.07,0.01,-
2022-07-02,16:50:48,0,28.1,0.03,-
2022-07-02,16:50:49,0,28.07,0.03,-
2022-07-02,16:50:51,0,28.07,0.04,-
2022-07-02,16:50:52,0,28.09,0.01,-
2022-07-02,16:50:53,0,28.13,0.01,-
2022-07-02,16:50:54,0,28.13,0.02,-
2022-07-02,16:50:55,0,28.11,0.01,-
2022-07-02,16:50:56,0,28.15,0.02,-
2022-07-02,16:50:57,0,28.19,0.02,-
2022-07-02,16:50:58,0,28.11,0.02,-
2022-07-02,16:50:59,0,28.1,0.01,-
2022-07-02,16:51:00,0,28.07,0.01,-
2022-07-02,16:51:01,0,28.08,0.02,-
2022-07-02,16:51:02,0,28.11,0.02,-
2022-07-02,16:51:03,0,28.11,0.01,-
2022-07-02,16:51:04,0,28.09,0.0,-
2022-07-02,16:51:05,0,28.09,0.01,-
2022-07-02,16:51:06,0,28.11,0.02,-
2022-07-02,16:51:07,0,28.1,0.03,-
2022-07-02,16:51:08,0,28.1,0.01,-
2022-07-02,16:51:09,0,28.11,0.01,-
2022-07-02,16:51:10,0,28.1,0.01,-
2022-07-02,16:51:11,0,28.13,0.03,-
2022-07-02,16:51:12,0,28.11,0.02,-
2022-07-02,16:51:13,0,28.11,0.01,-
2022-07-02,16:51:14,0,28.1,0.01,-
2022-07-02,16:51:15,0,28.13,0.03,-
2022-07-02,16:51:16,0,28.19,0.01,-
2022-07-02,16:51:17,0,28.14,0.02,-
2022-07-02,16:51:18,0,28.14,0.02,-
2022-07-02,16:51:19,0,28.1,0.0,-
2022-07-02,16:51:20,0,28.13,0.01,-
2022-07-02,16:51:21,0,28.13,0.03,-
2022-07-02,16:51:22,0,28.11,0.03,-
2022-07-02,16:51:23,0,28.1,0.01,-
2022-07-02,16:51:24,0,28.11,0.01,-
2022-07-02,16:51:25,0,28.15,0.0,-
2022-07-02,16:51:26,0,28.13,0.03,-
2022-07-02,16:51:27,0,28.16,0.01,-
2022-07-02,16:51:29,0,28.16,0.01,-
2022-07-02,16:51:30,0,28.16,0.0,-
2022-07-02,16:51:31,0,28.13,0.0,-
2022-07-02,16:51:32,0,28.13,0.02,-
2022-07-02,16:51:33,0,28.14,0.02,-
2022-07-02,16:51:34,0,28.15,0.01,-
2022-07-02,16:51:35,0,28.16,0.01,-
2022-07-02,16:51:36,0,28.16,0.0,-
2022-07-02,16:51:37,0,28.13,0.01,-
2022-07-02,16:51:38,0,28.13,0.01,-
2022-07-02,16:51:39,0,28.14,0.0,-
2022-07-02,16:51:40,0,28.12,0.0,-
2022-07-02,16:51:41,0,28.15,0.01,-
2022-07-02,16:51:42,0,28.15,0.01,-
2022-07-02,16:51:43,0,28.15,0.02,-
2022-07-02,16:51:44,0,28.17,0.01,-
2022-07-02,16:51:45,0,28.16,0.01,-
2022-07-02,16:51:46,0,28.14,0.03,-
2022-07-02,16:51:48,0,28.17,0.01,-
2022-07-02,16:51:49,0,28.14,0.01,-
2022-07-02,16:51:50,0,28.13,0.02,-
2022-07-02,16:51:51,0,28.16,0.01,-
2022-07-02,16:51:52,0,28.12,0.01,-
2022-07-02,16:51:53,0,28.13,0.02,-
2022-07-02,16:51:54,0,28.13,0.02,-
2022-07-02,16:51:55,0,28.14,0.01,-
2022-07-02,16:51:56,0,28.15,0.02,-
2022-07-02,16:51:57,0,28.12,0.02,-
2022-07-02,16:51:58,0,28.13,0.01,-
2022-07-02,16:51:59,0,28.12,0.0,-
2022-07-02,16:52:00,0,28.17,0.02,-
2022-07-02,16:52:01,0,28.14,0.01,-
2022-07-02,16:52:02,0,28.15,0.02,-
2022-07-02,16:52:03,0,28.15,0.02,-
2022-07-02,16:52:04,0,28.21,0.01,-
2022-07-02,16:52:05,0,28.16,0.0,-
2022-07-02,16:52:06,0,28.15,0.01,-
2022-07-02,16:52:07,0,28.15,0.02,-
2022-07-02,16:52:08,0,28.16,0.03,-
2022-07-02,16:52:09,0,28.25,0.01,-
2022-07-02,16:52:10,0,28.17,0.01,-
2022-07-02,16:52:11,0,28.28,0.03,-
2022-07-02,16:52:12,0,28.17,0.01,-
2022-07-02,16:52:14,0,28.17,0.0,-
2022-07-02,16:52:15,0,28.14,0.02,-
2022-07-02,16:52:16,0,28.24,0.0,-
2022-07-02,16:52:17,0,28.17,0.01,-
2022-07-02,16:52:18,0,28.13,0.01,-
2022-07-02,16:52:19,0,28.15,0.01,-
2022-07-02,16:52:20,0,28.12,0.02,-
2022-07-02,16:52:21,0,28.17,0.0,-
2022-07-02,16:52:22,0,28.14,0.01,-
2022-07-02,16:52:23,0,28.17,0.02,-
2022-07-02,16:52:24,0,28.16,0.02,-
2022-07-02,16:52:25,0,28.18,0.01,-
2022-07-02,16:52:26,0,28.16,0.0,-
2022-07-02,16:52:27,0,28.17,0.01,-
2022-07-02,16:52:28,0,28.15,0.01,-
2022-07-02,16:52:29,0,28.15,0.02,-
2022-07-02,16:52:30,0,28.12,0.02,-
2022-07-02,16:52:31,0,28.15,0.0,-
2022-07-02,16:52:32,0,28.16,0.0,-
2022-07-02,16:52:33,0,28.16,0.03,-
2022-07-02,16:52:34,0,28.15,0.03,-
2022-07-02,16:52:35,0,28.16,0.03,-
2022-07-02,16:52:36,0,28.22,0.02,-
2022-07-02,16:52:37,0,28.15,0.0,-
2022-07-02,16:52:38,0,28.16,0.0,-
2022-07-02,16:52:39,0,28.13,0.01,-
2022-07-02,16:52:40,0,28.14,0.02,-
2022-07-02,16:52:41,0,28.13,0.03,-
2022-07-02,16:52:42,0,28.14,0.01,-
2022-07-02,16:52:44,0,28.14,0.02,-
2022-07-02,16:52:45,0,28.18,0.02,-
2022-07-02,16:52:46,0,28.1,0.03,-
2022-07-02,16:52:47,0,28.16,0.02,-
2022-07-02,16:52:48,0,28.16,0.01,-
2022-07-02,16:52:49,0,28.16,0.01,-
2022-07-02,16:52:50,0,28.1,0.02,-
2022-07-02,16:52:51,0,28.13,0.01,-
2022-07-02,16:52:52,0,28.15,0.01,-
2022-07-02,16:52:53,0,28.11,0.02,-
2022-07-02,16:52:54,0,28.12,0.02,-
2022-07-02,16:52:55,0,28.16,0.01,-
2022-07-02,16:52:56,0,28.16,0.02,-
2022-07-02,16:52:57,0,28.15,0.02,-
2022-07-02,16:52:58,0,28.12,0.01,-
2022-07-02,16:52:59,0,28.18,0.0,-
2022-07-02,16:53:00,0,28.16,0.02,-
2022-07-02,16:53:01,0,28.13,0.02,-
2022-07-02,16:53:02,0,28.13,0.01,-
2022-07-02,16:53:03,0,28.12,0.01,-
2022-07-02,16:53:04,0,28.14,0.01,-
2022-07-02,16:53:05,0,28.07,0.03,-
2022-07-02,16:53:06,0,28.2,0.01,-
2022-07-02,16:53:07,0,28.11,0.01,-
2022-07-02,16:53:08,0,28.15,0.01,-
2022-07-02,16:53:09,0,28.12,0.02,-
2022-07-02,16:53:10,0,28.13,0.01,-
2022-07-02,16:53:11,0,28.15,0.01,-
2022-07-02,16:53:12,0,28.24,0.02,-
2022-07-02,16:53:13,0,28.15,0.02,-
2022-07-02,16:53:14,0,28.19,0.0,-
2022-07-02,16:53:15,0,28.15,0.01,-
2022-07-02,16:53:16,0,28.15,0.02,-
2022-07-02,16:53:17,0,28.1,0.02,-
2022-07-02,16:53:18,0,28.13,0.01,-
2022-07-02,16:53:19,0,28.13,0.0,-
2022-07-02,16:53:21,0,28.14,0.01,-
2022-07-02,16:53:22,0,28.16,0.02,-
2022-07-02,16:53:23,0,28.14,0.02,-
2022-07-02,16:53:24,0,28.11,0.0,-
2022-07-02,16:53:25,0,28.16,0.0,-
2022-07-02,16:53:26,0,28.09,0.01,-
2022-07-02,16:53:27,0,28.18,0.02,-
2022-07-02,16:53:28,0,28.14,0.02,-
2022-07-02,16:53:29,0,28.12,0.0,-
2022-07-02,16:53:30,0,28.13,0.01,-
2022-07-02,16:53:31,0,28.13,0.02,-
2022-07-02,16:53:32,0,28.25,0.02,-
2022-07-02,16:53:33,0,28.14,0.01,-
2022-07-02,16:53:34,0,28.16,0.0,-
2022-07-02,16:53:35,0,28.13,0.02,-
2022-07-02,16:53:36,0,28.13,0.02,-
2022-07-02,16:53:37,0,28.15,0.02,-
2022-07-02,16:53:38,0,28.16,0.01,-
2022-07-02,16:53:39,0,28.09,0.0,-
2022-07-02,16:53:40,0,28.14,0.01,-
2022-07-02,16:53:41,0,28.11,0.02,-
2022-07-02,16:53:42,0,28.23,0.02,-
2022-07-02,16:53:43,0,28.1,0.01,-
2022-07-02,16:53:44,0,28.15,0.0,-
2022-07-02,16:53:45,0,28.13,0.01,-
2022-07-02,16:53:46,0,28.15,0.02,-
2022-07-02,16:53:47,0,28.16,0.02,-
2022-07-02,16:53:48,0,28.14,0.0,-
2022-07-02,16:53:49,0,28.14,0.0,-
2022-07-02,16:53:50,0,28.16,0.0,-
2022-07-02,16:53:51,0,28.22,0.02,-
2022-07-02,16:53:52,0,28.14,0.02,-
2022-07-02,16:53:53,0,28.14,0.02,-
2022-07-02,16:53:54,0,28.14,0.01,-
2022-07-02,16:53:55,0,28.13,0.0,-
2022-07-02,16:53:56,0,28.13,0.02,-
2022-07-02,16:53:57,0,28.13,0.01,-
2022-07-02,16:53:58,0,28.16,0.0,-
2022-07-02,16:53:59,0,28.16,0.03,-
2022-07-02,16:54:00,0,28.16,0.03,-
2022-07-02,16:54:01,0,28.18,0.01,-
2022-07-02,16:54:02,0,28.13,0.02,-
2022-07-02,16:54:03,0,28.16,0.0,-
2022-07-02,16:54:04,0,28.12,0.0,-
2022-07-02,16:54:05,0,28.11,0.02,-
2022-07-02,16:54:06,0,28.12,0.02,-
2022-07-02,16:54:07,0,28.16,0.02,-
2022-07-02,16:54:09,0,28.12,0.0,-
2022-07-02,16:54:10,0,28.14,0.0,-
2022-07-02,16:54:11,0,28.11,0.02,-
2022-07-02,16:54:12,0,28.12,0.02,-
2022-07-02,16:54:13,0,28.11,0.02,-
2022-07-02,16:54:14,0,28.11,0.01,-
2022-07-02,16:54:15,0,28.14,0.0,-
2022-07-02,16:54:16,0,28.16,0.0,-
2022-07-02,16:54:17,0,28.15,0.01,-
2022-07-02,16:54:18,0,28.13,0.02,-
2022-07-02,16:54:19,0,28.14,0.02,-
2022-07-02,16:54:20,0,28.09,0.0,-
2022-07-02,16:54:21,0,28.1,0.02,-
2022-07-02,16:54:22,0,28.11,0.01,-
2022-07-02,16:54:23,0,28.11,0.0,-
2022-07-02,16:54:24,0,28.12,0.0,-
2022-07-02,16:54:25,0,28.15,0.01,-
2022-07-02,16:54:26,0,28.13,0.02,-
2022-07-02,16:54:27,0,28.12,0.03,-
2022-07-02,16:54:28,0,28.14,0.02,-
2022-07-02,16:54:29,0,28.15,0.01,-
2022-07-02,16:54:30,0,28.11,0.02,-
2022-07-02,16:54:31,0,28.14,0.02,-
2022-07-02,16:54:32,0,28.15,0.03,-
2022-07-02,16:54:33,0,28.13,0.02,-
2022-07-02,16:54:34,0,28.14,0.01,-
2022-07-02,16:54:35,0,28.13,0.01,-
2022-07-02,16:54:36,0,28.11,0.0,-
2022-07-02,16:54:37,0,28.12,0.0,-
2022-07-02,16:54:38,0,28.1,0.01,-
2022-07-02,16:54:39,0,28.17,0.02,-
2022-07-02,16:54:40,0,28.08,0.01,-
2022-07-02,16:54:41,0,28.16,0.0,-
2022-07-02,16:54:42,0,28.15,0.0,-
2022-07-02,16:54:43,0,28.26,0.02,-
2022-07-02,16:54:44,0,28.13,0.02,-
2022-07-02,16:54:45,0,28.15,0.02,-
2022-07-02,16:54:46,0,28.11,0.01,-
2022-07-02,16:54:47,0,28.14,0.01,-
2022-07-02,16:54:48,0,28.14,0.01,-
2022-07-02,16:54:49,0,28.09,0.03,-
2022-07-02,16:54:50,0,28.15,0.01,-
2022-07-02,16:54:51,0,28.13,0.01,-
2022-07-02,16:54:52,0,28.15,0.0,-
2022-07-02,16:54:54,0,28.13,0.02,-
2022-07-02,16:54:55,0,28.12,0.03,-
2022-07-02,16:54:56,0,28.13,0.03,-
2022-07-02,16:54:57,0,28.08,0.01,-
2022-07-02,16:54:58,0,28.12,0.01,-
2022-07-02,16:54:59,0,28.13,0.01,-
2022-07-02,16:55:00,0,28.13,0.02,-
2022-07-02,16:55:01,0,28.15,0.02,-
2022-07-02,16:55:02,0,28.15,0.02,-
2022-07-02,16:55:03,0,28.12,0.01,-
2022-07-02,16:55:04,0,28.13,0.0,-
2022-07-02,16:55:05,0,28.11,0.02,-
2022-07-02,16:55:06,0,28.13,0.02,-
2022-07-02,16:55:07,0,28.12,0.02,-
2022-07-02,16:55:08,0,28.16,0.01,-
2022-07-02,16:55:09,0,28.14,0.0,-
2022-07-02,16:55:10,0,28.14,0.01,-
2022-07-02,16:55:11,0,28.11,0.03,-
2022-07-02,16:55:12,0,28.15,0.02,-
2022-07-02,16:55:13,0,28.12,0.0,-
2022-07-02,16:55:14,0,28.19,0.0,-
2022-07-02,16:55:15,0,28.13,0.02,-
2022-07-02,16:55:16,0,28.13,0.01,-
2022-07-02,16:55:17,0,28.15,0.02,-
2022-07-02,16:55:18,0,28.13,0.02,-
2022-07-02,16:55:19,0,28.15,0.01,-
2022-07-02,16:55:20,0,28.13,0.0,-
2022-07-02,16:55:21,0,28.14,0.01,-
2022-07-02,16:55:22,0,28.12,0.03,-
2022-07-02,16:55:23,0,28.14,0.02,-
2022-07-02,16:55:24,0,28.12,0.0,-
2022-07-02,16:55:25,0,28.23,0.02,-
2022-07-02,16:55:26,0,28.1,0.01,-
2022-07-02,16:55:27,0,28.13,0.02,-
2022-07-02,16:55:28,0,28.12,0.03,-
2022-07-02,16:55:29,0,28.16,0.01,-
2022-07-02,16:55:30,0,28.13,0.0,-
2022-07-02,16:55:31,0,28.17,0.01,-
2022-07-02,16:55:32,0,28.14,0.01,-
2022-07-02,16:55:33,0,28.17,0.03,-
2022-07-02,16:55:34,0,28.13,0.02,-
2022-07-02,16:55:35,0,28.13,0.0,-
2022-07-02,16:55:36,0,28.12,0.0,-
2022-07-02,16:55:37,0,28.11,0.02,-
2022-07-02,16:55:39,0,28.13,0.03,-
2022-07-02,16:55:40,0,28.1,0.02,-
2022-07-02,16:55:41,0,28.12,0.0,-
2022-07-02,16:55:42,0,28.12,0.01,-
2022-07-02,16:55:43,0,28.08,0.02,-
2022-07-02,16:55:44,0,28.12,0.02,-
2022-07-02,16:55:45,0,28.24,0.01,-
2022-07-02,16:55:46,0,28.16,0.0,-
2022-07-02,16:55:47,0,28.15,0.01,-
2022-07-02,16:55:48,0,28.15,0.02,-
2022-07-02,16:55:49,0,28.14,0.02,-
2022-07-02,16:55:50,0,28.13,0.01,-
2022-07-02,16:55:51,0,28.14,0.01,-
2022-07-02,16:55:52,0,28.14,0.01,-
2022-07-02,16:55:53,0,28.08,0.03,-
2022-07-02,16:55:54,0,28.13,0.01,-
2022-07-02,16:55:55,0,28.12,0.02,-
2022-07-02,16:55:56,0,28.1,0.02,-
2022-07-02,16:55:57,0,28.14,0.01,-
2022-07-02,16:55:58,0,28.12,0.02,-
2022-07-02,16:55:59,0,28.11,0.02,-
2022-07-02,16:56:00,0,28.16,0.03,-
2022-07-02,16:56:01,0,28.11,0.01,-
2022-07-02,16:56:02,0,28.09,0.02,-
2022-07-02,16:56:03,0,28.11,0.01,-
2022-07-02,16:56:04,0,28.1,0.0,-
2022-07-02,16:56:05,0,28.11,0.0,-
2022-07-02,16:56:06,0,28.14,0.03,-
2022-07-02,16:56:07,0,28.1,0.03,-
2022-07-02,16:56:08,0,28.1,0.02,-
2022-07-02,16:56:09,0,28.15,0.0,-
2022-07-02,16:56:10,0,28.14,0.02,-
2022-07-02,16:56:11,0,28.14,0.02,-
2022-07-02,16:56:12,0,28.13,0.01,-
2022-07-02,16:56:19,0,28.13,0.14,-
2022-07-02,16:56:21,0,28.15,0.01,-
2022-07-02,16:56:22,0,28.12,0.0,-
2022-07-02,16:56:23,0,28.13,0.0,-
2022-07-02,16:56:24,0,28.12,0.02,-
2022-07-02,16:56:25,0,28.1,0.0,-
2022-07-02,16:56:26,0,28.1,0.02,-
2022-07-02,16:56:27,0,28.1,0.01,-
2022-07-02,16:56:28,0,28.11,0.0,-
2022-07-02,16:56:29,0,28.1,0.01,-
2022-07-02,16:56:30,0,28.09,0.03,-
2022-07-02,16:56:31,0,28.11,0.02,-
2022-07-02,16:56:32,0,28.12,0.0,-
2022-07-02,16:56:34,0,28.11,0.02,-
2022-07-02,16:56:35,0,28.12,0.0,-
2022-07-02,16:56:36,0,28.14,0.0,-
2022-07-02,16:56:37,0,28.11,0.03,-
2022-07-02,16:56:38,0,28.09,0.01,-
2022-07-02,16:56:39,0,28.11,0.0,-
2022-07-02,16:56:40,0,28.09,0.02,-
2022-07-02,16:56:41,0,28.08,0.0,-
2022-07-02,16:56:42,0,28.1,0.01,-
2022-07-02,16:56:43,0,28.14,0.02,-
2022-07-02,16:56:44,0,28.11,0.02,-
2022-07-02,16:56:45,0,28.11,0.01,-
2022-07-02,16:56:46,0,28.13,0.0,-
2022-07-02,16:56:47,0,28.1,0.02,-
2022-07-02,16:56:48,0,28.14,0.02,-
2022-07-02,16:56:49,0,28.09,0.01,-
2022-07-02,16:56:50,0,28.09,0.0,-
2022-07-02,16:56:51,0,28.09,0.01,-
2022-07-02,16:56:52,0,28.09,0.02,-
2022-07-02,16:56:53,0,28.12,0.02,-
2022-07-02,16:56:54,0,28.1,0.02,-
2022-07-02,16:56:55,0,28.08,0.0,-
2022-07-02,16:56:56,0,28.1,0.02,-
2022-07-02,16:56:57,0,28.11,0.03,-
2022-07-02,16:56:58,0,28.11,0.01,-
2022-07-02,16:56:59,0,28.07,0.01,-
2022-07-02,16:57:00,0,28.09,0.01,-
2022-07-02,16:57:01,0,28.09,0.01,-
2022-07-02,16:57:02,0,28.07,0.03,-
2022-07-02,16:57:03,0,28.11,0.02,-
2022-07-02,16:57:04,0,28.08,0.01,-
2022-07-02,16:57:05,0,28.13,0.01,-
2022-07-02,16:57:06,0,28.13,0.01,-
2022-07-02,16:57:07,0,28.12,0.01,-
2022-07-02,16:57:08,0,28.14,0.0,-
2022-07-02,16:57:09,0,28.1,0.01,-
2022-07-02,16:57:10,0,28.11,0.02,-
2022-07-02,16:57:11,0,28.1,0.02,-
2022-07-02,16:57:12,0,28.13,0.01,-
2022-07-02,16:57:13,0,28.1,0.0,-
2022-07-02,16:57:14,0,28.13,0.03,-
2022-07-02,16:57:15,0,28.1,0.03,-
2022-07-02,16:57:16,0,28.12,0.02,-
2022-07-02,16:57:17,0,28.09,0.0,-
2022-07-02,16:57:18,0,28.09,0.02,-
2022-07-02,16:57:19,0,28.1,0.03,-
2022-07-02,16:57:21,0,28.07,0.01,-
