date,time,product,temperature,vibration,information
2022-07-07,15:37:18,0,27.22,0.01,-
2022-07-07,15:37:19,0,27.2,0.0,-
2022-07-07,15:37:20,0,27.21,0.0,-
2022-07-07,15:37:21,0,27.18,0.01,-
2022-07-07,15:37:22,0,27.22,0.01,-
2022-07-07,15:37:23,0,27.19,0.0,-
2022-07-07,15:37:24,0,27.18,0.01,-
2022-07-07,15:37:25,0,27.24,0.0,-
2022-07-07,15:37:26,0,27.17,0.01,-
2022-07-07,15:37:27,0,27.2,0.0,-
2022-07-07,15:37:28,0,27.21,0.01,-
2022-07-07,15:37:30,0,27.2,0.01,-
2022-07-07,15:37:31,0,27.17,0.01,-
2022-07-07,15:37:32,0,27.16,0.0,-
2022-07-07,15:37:33,0,27.17,0.01,-
2022-07-07,15:37:34,0,27.16,0.0,-
2022-07-07,15:37:35,0,27.23,0.01,-
2022-07-07,15:37:36,0,27.17,0.0,-
2022-07-07,15:37:37,0,27.2,0.0,-
2022-07-07,15:37:38,0,27.21,0.01,-
2022-07-07,15:37:39,0,27.16,0.0,-
2022-07-07,15:37:40,0,27.18,0.01,-
2022-07-07,15:37:41,0,27.19,0.0,-
2022-07-07,15:37:42,0,27.3,0.01,-
2022-07-07,15:37:43,0,27.18,0.0,-
2022-07-07,15:37:44,0,27.19,0.0,-
2022-07-07,15:37:45,0,27.19,0.01,-
2022-07-07,15:37:46,0,27.21,0.0,-
2022-07-07,15:37:47,0,27.17,0.0,-
2022-07-07,15:37:48,0,27.17,0.0,-
2022-07-07,15:37:49,0,27.13,0.01,-
2022-07-07,15:37:50,0,27.18,0.01,-
2022-07-07,15:37:51,0,27.19,0.0,-
2022-07-07,15:37:52,0,27.18,0.0,-
2022-07-07,15:37:53,0,27.21,0.01,-
2022-07-07,15:37:54,0,27.19,0.01,-
2022-07-07,15:37:55,0,27.15,0.02,-
2022-07-07,15:37:56,0,27.19,0.02,-
2022-07-07,15:37:57,0,27.17,0.0,-
2022-07-07,15:37:58,0,27.21,0.0,-
2022-07-07,15:37:59,0,27.21,0.01,-
2022-07-07,15:38:00,0,27.19,0.01,-
2022-07-07,15:38:01,0,27.2,0.01,-
2022-07-07,15:38:02,0,27.18,0.02,-
2022-07-07,15:38:03,0,27.11,0.01,-
2022-07-07,15:38:04,0,27.19,0.0,-
2022-07-07,15:38:05,0,27.17,0.01,-
2022-07-07,15:38:06,0,27.2,0.01,-
2022-07-07,15:38:07,0,27.17,0.02,-
2022-07-07,15:38:08,0,27.17,0.01,-
2022-07-07,15:38:09,0,27.29,0.01,-
2022-07-07,15:38:10,0,27.15,0.0,-
2022-07-07,15:38:12,0,27.14,0.01,-
2022-07-07,15:38:13,0,27.21,0.01,-
2022-07-07,15:38:14,0,27.16,0.01,-
2022-07-07,15:38:15,0,27.18,0.0,-
2022-07-07,15:38:16,0,27.18,0.0,-
2022-07-07,15:38:17,0,27.18,0.0,-
2022-07-07,15:38:18,0,27.22,0.01,-
2022-07-07,15:38:19,0,27.17,0.0,-
2022-07-07,15:38:20,0,27.16,0.01,-
2022-07-07,15:38:21,0,27.2,0.01,-
2022-07-07,15:38:22,0,27.18,0.0,-
2022-07-07,15:38:23,0,27.18,0.01,-
2022-07-07,15:38:24,0,27.17,0.01,-
2022-07-07,15:38:25,0,27.13,0.0,-
2022-07-07,15:38:26,0,27.16,0.01,-
2022-07-07,15:38:27,0,27.18,0.01,-
2022-07-07,15:38:28,0,27.16,0.0,-
2022-07-07,15:38:29,0,27.15,0.0,-
2022-07-07,15:38:30,0,27.15,0.01,-
2022-07-07,15:38:31,0,27.2,0.01,-
2022-07-07,15:38:32,0,27.18,0.02,-
2022-07-07,15:38:33,0,27.14,0.0,-
2022-07-07,15:38:34,0,27.13,0.0,-
2022-07-07,15:38:35,0,27.17,0.01,-
2022-07-07,15:38:36,0,27.15,0.01,-
2022-07-07,15:38:37,0,27.15,0.0,-
2022-07-07,15:38:38,0,27.15,0.01,-
2022-07-07,15:38:39,0,27.17,0.01,-
2022-07-07,15:38:40,0,27.15,0.01,-
2022-07-07,15:38:41,0,27.15,0.01,-
2022-07-07,15:38:42,0,27.15,0.02,-
2022-07-07,15:38:43,0,27.16,0.01,-
2022-07-07,15:38:45,0,27.12,0.0,-
2022-07-07,15:38:46,0,27.2,0.01,-
2022-07-07,15:38:47,0,27.09,0.0,-
2022-07-07,15:38:48,0,27.11,0.01,-
2022-07-07,15:38:49,0,27.06,0.02,-
2022-07-07,15:38:50,0,27.13,0.0,-
2022-07-07,15:38:51,0,27.15,0.02,-
2022-07-07,15:38:52,0,27.14,0.01,-
2022-07-07,15:38:53,0,27.11,0.0,-
2022-07-07,15:38:54,0,27.21,0.02,-
2022-07-07,15:38:55,0,27.15,0.0,-
2022-07-07,15:38:56,0,27.12,0.0,-
2022-07-07,15:38:57,0,27.13,0.01,-
2022-07-07,15:38:58,0,27.17,0.01,-
2022-07-07,15:38:59,0,27.1,0.01,-
2022-07-07,15:39:00,0,27.14,0.57,-
2022-07-07,15:39:01,0,27.12,0.02,-
2022-07-07,15:39:02,0,27.14,0.34,-
2022-07-07,15:39:02,0,27.19,1.39,Too high Vibration
2022-07-07,15:39:03,0,27.2,0.11,-
2022-07-07,15:39:03,0,27.13,0.57,Too high Vibration
2022-07-07,15:39:04,0,27.08,0.02,-
2022-07-07,15:39:05,0,27.12,0.0,-
2022-07-07,15:39:06,0,27.14,0.01,-
2022-07-07,15:39:07,0,27.11,0.0,-
2022-07-07,15:39:08,0,27.09,0.0,-
2022-07-07,15:39:09,0,27.11,0.01,-
2022-07-07,15:39:10,0,27.14,0.01,-
2022-07-07,15:39:11,0,27.15,0.0,-
2022-07-07,15:39:12,0,27.13,0.01,-
2022-07-07,15:39:12,0,27.15,0.51,Too high Vibration
2022-07-07,15:39:13,0,27.16,0.01,-
2022-07-07,15:39:14,0,27.15,0.01,-
2022-07-07,15:39:15,0,27.14,0.01,-
2022-07-07,15:39:16,0,27.17,0.01,-
2022-07-07,15:39:17,0,27.17,0.0,-
2022-07-07,15:39:18,0,27.18,0.0,-
2022-07-07,15:39:19,0,27.14,0.0,-
2022-07-07,15:39:20,0,27.12,0.0,-
2022-07-07,15:39:21,0,27.11,0.01,-
2022-07-07,15:39:22,0,27.18,0.0,-
2022-07-07,15:39:23,0,27.13,0.01,-
2022-07-07,15:39:24,0,27.17,0.0,-
2022-07-07,15:39:26,0,27.13,0.0,-
2022-07-07,15:39:27,0,27.13,0.0,-
2022-07-07,15:39:28,0,27.1,0.0,-
2022-07-07,15:39:29,0,27.15,0.0,-
2022-07-07,15:39:30,0,27.15,0.01,-
2022-07-07,15:39:31,0,27.16,0.01,-
2022-07-07,15:39:32,0,27.11,0.0,-
2022-07-07,15:39:33,0,27.12,0.0,-
2022-07-07,15:39:34,0,27.16,0.0,-
2022-07-07,15:39:35,0,27.18,0.01,-
2022-07-07,15:39:36,0,27.18,0.0,-
2022-07-07,15:39:37,0,27.17,0.0,-
2022-07-07,15:39:38,0,27.17,0.0,-
2022-07-07,15:39:39,0,27.17,0.0,-
2022-07-07,15:39:40,0,27.15,0.01,-
2022-07-07,15:39:41,0,27.28,0.01,-
2022-07-07,15:39:42,0,27.18,0.01,-
2022-07-07,15:39:43,0,27.13,0.01,-
2022-07-07,15:39:44,0,27.13,0.01,-
2022-07-07,15:39:45,0,27.17,0.01,-
2022-07-07,15:39:46,0,27.11,0.0,-
2022-07-07,15:39:47,0,27.08,0.0,-
2022-07-07,15:39:48,0,27.08,0.0,-
2022-07-07,15:39:49,0,27.1,0.0,-
2022-07-07,15:39:50,0,27.15,0.0,-
2022-07-07,15:39:51,0,27.13,0.01,-
2022-07-07,15:39:52,0,27.14,0.0,-
2022-07-07,15:39:53,0,27.14,0.0,-
2022-07-07,15:39:54,0,27.15,0.0,-
2022-07-07,15:39:55,0,27.03,0.0,-
2022-07-07,15:39:56,0,27.14,0.01,-
2022-07-07,15:39:57,0,27.12,0.01,-
2022-07-07,15:39:58,0,27.1,0.01,-
2022-07-07,15:39:59,0,27.12,0.01,-
2022-07-07,15:40:00,0,27.12,0.0,-
2022-07-07,15:40:01,0,27.14,0.0,-
2022-07-07,15:40:02,0,27.09,0.0,-
2022-07-07,15:40:03,0,27.15,0.0,-
2022-07-07,15:40:04,0,27.1,0.0,-
2022-07-07,15:40:05,0,27.15,0.0,-
2022-07-07,15:40:06,0,27.14,0.01,-
2022-07-07,15:40:08,0,27.11,0.0,-
2022-07-07,15:40:09,0,27.25,0.01,-
2022-07-07,15:40:10,0,27.14,0.01,-
2022-07-07,15:40:11,0,27.12,0.0,-
2022-07-07,15:40:12,0,27.14,0.01,-
2022-07-07,15:40:13,0,27.12,0.0,-
2022-07-07,15:40:14,0,27.17,0.0,-
2022-07-07,15:40:15,0,27.14,0.0,-
2022-07-07,15:40:16,0,27.17,0.01,-
2022-07-07,15:40:17,0,27.14,0.0,-
2022-07-07,15:40:18,0,27.14,0.01,-
2022-07-07,15:40:19,0,27.09,0.0,-
2022-07-07,15:40:20,0,27.11,0.01,-
2022-07-07,15:40:21,0,27.15,0.01,-
2022-07-07,15:40:22,0,27.1,0.0,-
2022-07-07,15:40:23,0,27.1,0.01,-
2022-07-07,15:40:24,0,27.11,0.0,-
2022-07-07,15:40:25,0,27.13,0.01,-
2022-07-07,15:40:26,0,27.11,0.0,-
2022-07-07,15:40:27,0,27.15,0.01,-
2022-07-07,15:40:28,0,27.09,0.0,-
2022-07-07,15:40:29,0,27.13,0.0,-
2022-07-07,15:40:30,0,27.07,0.0,-
2022-07-07,15:40:31,0,27.05,0.0,-
2022-07-07,15:40:32,0,27.09,0.0,-
2022-07-07,15:40:33,0,27.1,0.01,-
2022-07-07,15:40:34,0,27.1,0.01,-
2022-07-07,15:40:35,0,27.09,0.0,-
2022-07-07,15:40:36,0,27.09,0.01,-
2022-07-07,15:40:37,0,27.12,0.0,-
2022-07-07,15:40:38,0,27.15,0.01,-
2022-07-07,15:40:39,0,27.11,0.0,-
2022-07-07,15:40:40,0,27.09,0.0,-
2022-07-07,15:40:41,0,27.13,0.01,-
2022-07-07,15:40:42,0,27.05,0.01,-
2022-07-07,15:40:44,0,27.11,0.01,-
2022-07-07,15:40:45,0,27.2,0.0,-
2022-07-07,15:40:46,0,27.09,0.0,-
2022-07-07,15:40:47,0,27.11,0.01,-
2022-07-07,15:40:48,0,27.04,0.0,-
2022-07-07,15:40:49,0,27.07,0.01,-
2022-07-07,15:40:50,0,27.15,0.0,-
2022-07-07,15:40:51,0,27.14,0.0,-
2022-07-07,15:40:52,0,27.11,0.0,-
2022-07-07,15:40:53,0,27.09,0.0,-
2022-07-07,15:40:54,0,27.12,0.01,-
2022-07-07,15:40:55,0,27.16,0.01,-
2022-07-07,15:40:56,0,27.11,0.0,-
2022-07-07,15:40:57,0,27.12,0.0,-
2022-07-07,15:40:58,0,27.13,0.01,-
2022-07-07,15:40:59,0,27.1,0.0,-
2022-07-07,15:41:00,0,27.12,0.0,-
2022-07-07,15:41:01,0,27.07,0.0,-
2022-07-07,15:41:02,0,27.15,0.0,-
2022-07-07,15:41:03,0,27.12,0.01,-
2022-07-07,15:41:04,0,27.06,0.01,-
2022-07-07,15:41:05,0,27.14,0.01,-
2022-07-07,15:41:06,0,27.11,0.0,-
2022-07-07,15:41:07,0,27.06,0.01,-
2022-07-07,15:41:08,0,27.09,0.01,-
2022-07-07,15:41:09,0,27.1,0.0,-
2022-07-07,15:41:10,0,27.04,0.0,-
2022-07-07,15:41:11,0,27.1,0.0,-
2022-07-07,15:41:12,0,27.11,0.0,-
2022-07-07,15:41:13,0,27.09,0.0,-
2022-07-07,15:41:14,0,27.1,0.01,-
2022-07-07,15:41:15,0,27.09,0.0,-
2022-07-07,15:41:16,0,27.11,0.0,-
2022-07-07,15:41:17,0,27.14,0.01,-
2022-07-07,15:41:18,0,27.05,0.0,-
2022-07-07,15:41:19,0,27.1,0.0,-
2022-07-07,15:41:20,0,27.1,0.03,-
2022-07-07,15:41:21,0,27.0,0.01,-
2022-07-07,15:41:22,0,27.04,0.0,-
2022-07-07,15:41:23,0,27.02,0.0,-
2022-07-07,15:41:25,0,27.04,0.0,-
2022-07-07,15:41:26,0,27.02,0.0,-
2022-07-07,15:41:27,0,27.0,0.0,-
2022-07-07,15:41:28,0,27.0,0.01,-
2022-07-07,15:41:29,0,27.03,0.0,-
2022-07-07,15:41:30,0,27.06,0.01,-
2022-07-07,15:41:31,0,27.05,0.01,-
2022-07-07,15:41:32,0,27.12,0.01,-
2022-07-07,15:41:33,0,27.11,0.01,-
2022-07-07,15:41:34,0,27.24,0.03,-
2022-07-07,15:41:35,0,27.33,0.0,-
2022-07-07,15:41:36,0,27.47,0.01,-
2022-07-07,15:41:37,0,27.54,0.51,Too high Vibration
2022-07-07,15:41:37,0,27.53,0.19,-
2022-07-07,15:41:38,0,27.57,0.02,-
2022-07-07,15:41:39,0,27.61,1.09,Too high Vibration
2022-07-07,15:41:39,0,27.61,0.82,Too high Vibration
2022-07-07,15:41:39,0,27.63,0.01,-
2022-07-07,15:41:39,0,27.62,0.66,Too high Vibration
2022-07-07,15:41:40,0,27.73,0.35,-
2022-07-07,15:41:41,0,27.75,1.04,Too high Vibration
2022-07-07,15:41:41,0,27.62,0.06,-
2022-07-07,15:41:41,0,27.78,2.51,Too high Vibration
2022-07-07,15:41:41,0,27.8,2.75,Too high Vibration
2022-07-07,15:41:42,0,27.61,0.54,Too high Vibration
2022-07-07,15:41:42,0,27.6,0.84,-
2022-07-07,15:41:42,0,27.73,1.84,Too high Vibration
2022-07-07,15:41:42,0,27.87,2.13,Too high Vibration
2022-07-07,15:41:43,0,27.8,3.08,Too high Vibration
2022-07-07,15:41:43,0,27.8,2.94,-
2022-07-07,15:41:43,0,27.71,2.0,Too high Vibration
2022-07-07,15:41:44,0,27.68,2.2,Too high Vibration
2022-07-07,15:41:44,0,27.67,1.22,Too high Vibration
2022-07-07,15:41:44,0,27.63,1.24,-
2022-07-07,15:41:44,0,27.62,0.81,Too high Vibration
2022-07-07,15:41:44,0,27.72,1.4,Too high Vibration
2022-07-07,15:41:45,0,27.64,0.82,Too high Vibration
2022-07-07,15:41:45,0,27.8,2.85,-
2022-07-07,15:41:45,0,27.69,0.9,Too high Vibration
2022-07-07,15:41:45,0,27.72,2.95,Too high Vibration
2022-07-07,15:41:45,0,27.71,0.87,Too high Vibration
2022-07-07,15:41:46,0,27.63,0.77,Too high Vibration
2022-07-07,15:41:46,0,27.61,1.41,Too high Vibration
2022-07-07,15:41:46,0,27.75,2.47,Too high Vibration
2022-07-07,15:41:46,0,27.75,2.47,-
2022-07-07,15:41:46,0,27.85,3.04,Too high Vibration
2022-07-07,15:41:46,0,27.71,2.3,Too high Vibration
2022-07-07,15:41:47,0,27.68,2.09,Too high Vibration
2022-07-07,15:41:47,0,27.7,2.45,Too high Vibration
2022-07-07,15:41:47,0,27.63,1.15,-
2022-07-07,15:41:47,0,27.87,3.07,Too high Vibration
2022-07-07,15:41:47,0,27.59,0.67,Too high Vibration
2022-07-07,15:41:47,0,27.77,2.58,Too high Vibration
2022-07-07,15:41:48,0,27.84,2.79,Too high Vibration
2022-07-07,15:41:48,0,27.49,0.62,Too high Vibration
2022-07-07,15:41:48,0,27.6,0.84,Too high Vibration
2022-07-07,15:41:48,0,27.61,1.35,-
2022-07-07,15:41:48,0,27.77,2.22,Too high Vibration
2022-07-07,15:41:48,0,27.59,1.85,Too high Vibration
2022-07-07,15:41:49,0,27.5,0.62,Too high Vibration
2022-07-07,15:41:49,0,27.49,0.0,-
2022-07-07,15:41:50,0,27.56,0.75,Too high Vibration
2022-07-07,15:41:50,0,27.59,0.71,Too high Vibration
2022-07-07,15:41:50,0,27.58,0.55,Too high Vibration
2022-07-07,15:41:50,0,27.56,1.05,-
2022-07-07,15:41:50,0,27.53,0.74,Too high Vibration
2022-07-07,15:41:51,0,27.59,0.71,Too high Vibration
2022-07-07,15:41:51,0,27.61,0.66,Too high Vibration
2022-07-07,15:41:51,0,27.61,0.66,-
2022-07-07,15:41:52,0,27.52,1.0,Too high Vibration
2022-07-07,15:41:52,0,27.7,3.03,Too high Vibration
2022-07-07,15:41:52,0,27.7,3.03,-
2022-07-07,15:41:53,0,27.53,0.74,Too high Vibration
2022-07-07,15:41:53,0,27.51,0.88,Too high Vibration
2022-07-07,15:41:53,0,27.56,0.95,Too high Vibration
2022-07-07,15:41:53,0,27.58,1.59,-
2022-07-07,15:41:53,0,27.56,1.52,Too high Vibration
2022-07-07,15:41:54,0,27.49,0.78,Too high Vibration
2022-07-07,15:41:54,0,27.53,0.76,Too high Vibration
2022-07-07,15:41:54,0,27.51,1.06,Too high Vibration
2022-07-07,15:41:54,0,27.57,1.99,Too high Vibration
2022-07-07,15:41:54,0,27.5,0.29,-
2022-07-07,15:41:54,0,27.65,2.55,Too high Vibration
2022-07-07,15:41:55,0,27.57,2.68,Too high Vibration
2022-07-07,15:41:55,0,27.59,1.94,-
2022-07-07,15:41:56,0,27.53,1.23,Too high Vibration
2022-07-07,15:41:56,0,27.62,0.77,Too high Vibration
2022-07-07,15:41:56,0,27.53,1.79,Too high Vibration
2022-07-07,15:41:56,0,27.53,1.79,-
2022-07-07,15:41:57,0,27.46,0.29,-
2022-07-07,15:41:58,0,27.49,0.59,Too high Vibration
2022-07-07,15:41:58,0,27.54,0.27,-
2022-07-07,15:41:59,0,27.5,0.62,Too high Vibration
2022-07-07,15:41:59,0,27.43,0.77,Too high Vibration
2022-07-07,15:41:59,0,27.49,1.74,Too high Vibration
2022-07-07,15:41:59,0,27.42,1.59,Too high Vibration
2022-07-07,15:41:59,0,27.42,1.59,-
2022-07-07,15:42:00,0,27.45,1.43,Too high Vibration
2022-07-07,15:42:00,0,27.5,1.48,Too high Vibration
2022-07-07,15:42:00,0,27.42,0.74,Too high Vibration
2022-07-07,15:42:00,0,27.42,0.74,-
2022-07-07,15:42:01,0,27.42,0.72,Too high Vibration
2022-07-07,15:42:01,0,27.47,0.67,Too high Vibration
2022-07-07,15:42:01,0,27.45,0.99,Too high Vibration
2022-07-07,15:42:01,0,27.48,0.91,Too high Vibration
2022-07-07,15:42:01,0,27.48,1.61,-
2022-07-07,15:42:02,0,27.49,0.92,Too high Vibration
2022-07-07,15:42:02,0,27.49,0.64,Too high Vibration
2022-07-07,15:42:02,0,27.47,0.19,-
2022-07-07,15:42:03,0,27.37,1.81,Too high Vibration
2022-07-07,15:42:04,0,27.5,0.06,-
2022-07-07,15:42:04,0,27.48,0.57,Too high Vibration
2022-07-07,15:42:05,0,27.5,0.6,-
2022-07-07,15:42:05,0,27.47,0.68,Too high Vibration
2022-07-07,15:42:05,0,27.42,1.33,Too high Vibration
2022-07-07,15:42:06,0,27.41,0.34,-
2022-07-07,15:42:06,0,27.49,0.77,Too high Vibration
2022-07-07,15:42:06,0,27.58,2.05,Too high Vibration
2022-07-07,15:42:06,0,27.6,2.73,Too high Vibration
2022-07-07,15:42:06,0,27.53,2.05,Too high Vibration
2022-07-07,15:42:07,0,27.37,2.82,-
2022-07-07,15:42:07,0,27.45,0.91,Too high Vibration
2022-07-07,15:42:07,0,27.43,0.63,Too high Vibration
2022-07-07,15:42:08,0,27.39,0.03,-
2022-07-07,15:42:09,0,27.39,0.02,-
2022-07-07,15:42:10,0,27.39,0.01,-
2022-07-07,15:42:11,0,27.39,0.01,-
2022-07-07,15:42:12,0,27.38,0.01,-
2022-07-07,15:42:13,0,27.39,0.02,-
2022-07-07,15:42:14,0,27.35,0.0,-
2022-07-07,15:42:15,0,27.33,0.01,-
2022-07-07,15:42:16,0,27.37,0.01,-
2022-07-07,15:42:17,0,27.28,0.0,-
2022-07-07,15:42:18,0,27.28,0.01,-
2022-07-07,15:42:19,0,27.33,0.0,-
2022-07-07,15:42:20,0,27.26,0.01,-
2022-07-07,15:42:21,0,27.29,0.0,-
2022-07-07,15:42:22,0,27.28,0.01,-
2022-07-07,15:42:23,0,27.3,0.0,-
2022-07-07,15:42:24,0,27.27,0.0,-
2022-07-07,15:42:25,0,27.28,0.01,-
2022-07-07,15:42:26,0,27.28,0.01,-
2022-07-07,15:42:27,0,27.28,0.01,-
2022-07-07,15:42:28,0,27.23,0.01,-
2022-07-07,15:42:29,0,27.25,0.01,-
2022-07-07,15:42:30,0,27.25,0.0,-
2022-07-07,15:42:31,0,27.2,0.01,-
2022-07-07,15:42:32,0,27.2,0.0,-
2022-07-07,15:42:33,0,27.22,0.01,-
2022-07-07,15:42:34,0,27.25,0.01,-
2022-07-07,15:42:35,0,27.22,0.0,-
2022-07-07,15:42:36,0,27.22,0.0,-
2022-07-07,15:42:37,0,27.22,0.01,-
2022-07-07,15:42:38,0,27.2,0.01,-
2022-07-07,15:42:39,0,27.19,0.0,-
2022-07-07,15:42:40,0,27.22,0.01,-
2022-07-07,15:42:42,0,27.23,0.01,-
2022-07-07,15:42:43,0,27.17,0.01,-
2022-07-07,15:42:44,0,27.31,0.01,-
2022-07-07,15:42:45,0,27.22,0.01,-
2022-07-07,15:42:46,0,27.22,0.01,-
2022-07-07,15:42:47,0,27.19,0.0,-
2022-07-07,15:42:48,0,27.2,0.0,-
2022-07-07,15:42:49,0,27.2,0.0,-
2022-07-07,15:42:50,0,27.2,0.0,-
2022-07-07,15:42:51,0,27.21,0.0,-
2022-07-07,15:42:52,0,27.18,0.0,-
2022-07-07,15:42:53,0,27.2,0.01,-
2022-07-07,15:42:54,0,27.17,0.0,-
2022-07-07,15:42:55,0,27.19,0.0,-
2022-07-07,15:42:56,0,27.19,0.0,-
2022-07-07,15:42:57,0,27.19,0.0,-
2022-07-07,15:42:58,0,27.12,0.01,-
2022-07-07,15:42:59,0,27.17,0.02,-
2022-07-07,15:43:00,0,27.18,0.01,-
2022-07-07,15:43:01,0,27.16,0.02,-
2022-07-07,15:43:02,0,27.15,0.0,-
2022-07-07,15:43:03,0,27.12,0.01,-
2022-07-07,15:43:04,0,27.18,0.01,-
2022-07-07,15:43:05,0,27.15,0.0,-
2022-07-07,15:43:06,0,27.17,0.02,-
2022-07-07,15:43:07,0,27.18,0.03,-
2022-07-07,15:43:08,0,27.2,0.02,-
2022-07-07,15:43:09,0,27.11,0.01,-
2022-07-07,15:43:10,0,27.15,0.01,-
2022-07-07,15:43:11,0,27.17,0.0,-
2022-07-07,15:43:12,0,27.14,0.0,-
